team,type,subtype,session,start_frame,start_time,end_frame,end_time,from,to,start_x,start_y,end_x,end_y,phase
Away,PASS,PASS,1,15804,1580.4,15828,1582.8,A07,A06,0.29176,0.2949,0.39285,0.09212,1
Away,CARRY,CARRY,1,15804,1580.4,15804,1580.4,A07,,0.29176,0.2949,0.29176,0.2949,1
Away,PASS,PASS,1,15828,1582.8,15832,1583.2,A06,A01,0.39285,0.09212,0.32653,-0.01507,1
Away,CARRY,CARRY,1,15828,1582.8,15828,1582.8,A06,,0.39285,0.09212,0.39285,0.09212,1
Away,CARRY,CARRY,1,15832,1583.2,15840,1584.0,A01,,0.32653,-0.01507,0.3389,-0.0105,1
Away,PASS,PASS,1,15840,1584.0,15846,1584.6,A01,A05,0.3389,-0.0105,0.32359,0.14289,1
Away,CARRY,CARRY,1,15846,1584.6,15854,1585.4,A05,,0.32359,0.14289,0.33475,0.12335,1
Away,CHALLENGE,TACKLE-LOST,1,15854,1585.4,15854,1585.4,A05,,0.33475,0.12335,,,1
Away,BALL LOST,THEFT,1,15854,1585.4,15854,1585.4,A05,,0.33475,0.12335,,,1
Home,CHALLENGE,TACKLE-WON,1,15854,1585.4,15854,1585.4,B20,,0.32408,0.11785,,,1
Home,RECOVERY,THEFT,1,15854,1585.4,15854,1585.4,B20,,0.32408,0.11785,,,1
Home,PASS,PASS,1,15854,1585.4,15872,1587.2,B20,B27,0.32408,0.11785,0.44361,0.17999,1
Home,CARRY,CARRY,1,15854,1585.4,15855,1585.5,B20,,0.32408,0.11785,0.32408,0.11785,1
Home,PASS,PASS,1,15872,1587.2,15885,1588.5,B27,B26,0.44361,0.17999,0.4224,0.46191,1
Home,CARRY,CARRY,1,15872,1587.2,15872,1587.2,B27,,0.44361,0.17999,0.44361,0.17999,1
Home,CARRY,CARRY,1,15885,1588.5,15911,1591.1,B26,,0.4224,0.46191,0.44851,0.48097,1
Home,PASS,PASS,1,15911,1591.1,15923,1592.3,B26,B25,0.44851,0.48097,0.54523,0.17335,1
Home,CARRY,CARRY,1,15923,1592.3,15945,1594.5,B25,,0.54523,0.17335,0.56071,0.2599,1
Home,PASS,PASS,1,15945,1594.5,15979,1597.9,B25,B18,0.56071,0.2599,0.54985,0.94174,1
Home,CARRY,CARRY,1,15979,1597.9,15999,1599.9,B18,,0.54985,0.94174,0.57098,0.97513,1
Home,PASS,PASS,1,15999,1599.9,16012,1601.2,B18,B23,0.57098,0.97513,0.56331,0.79458,1
Home,PASS,PASS,1,16012,1601.2,16032,1603.2,B23,B19,0.56331,0.79458,0.36583,0.83064,1
Home,CARRY,CARRY,1,16012,1601.2,16012,1601.2,B23,,0.56331,0.79458,0.56331,0.79458,1
Home,CARRY,CARRY,1,16032,1603.2,16042,1604.2,B19,,0.36583,0.83064,0.37145,0.82533,1
Home,PASS,PASS,1,16042,1604.2,16055,1605.5,B19,B24,0.37145,0.82533,0.39453,0.54316,1
Home,PASS,PASS,1,16055,1605.5,16071,1607.1,B24,B23,0.39453,0.54316,0.51364,0.64391,1
Home,CARRY,CARRY,1,16055,1605.5,16055,1605.5,B24,,0.39453,0.54316,0.39453,0.54316,1
Home,PASS,PASS,1,16071,1607.1,16080,1608.0,B23,B26,0.51364,0.64391,0.6185,0.56557,1
Home,CARRY,CARRY,1,16071,1607.1,16072,1607.2,B23,,0.51364,0.64391,0.51364,0.64391,1
Home,PASS,PASS,1,16080,1608.0,16117,1611.7,B26,B23,0.6185,0.56557,0.54196,0.77025,1
Home,CARRY,CARRY,1,16080,1608.0,16081,1608.1,B26,,0.6185,0.56557,0.6185,0.56557,1
Home,PASS,PASS,1,16117,1611.7,16127,1612.7,B23,B22,0.54196,0.77025,0.63053,0.92511,1
Home,CARRY,CARRY,1,16117,1611.7,16118,1611.8,B23,,0.54196,0.77025,0.54196,0.77025,1
Home,CARRY,CARRY,1,16127,1612.7,16134,1613.4,B22,,0.63053,0.92511,0.63114,0.92647,1
Home,PASS,PASS,1,16134,1613.4,16145,1614.5,B22,B23,0.63114,0.92647,0.55583,0.82979,1
Home,CARRY,CARRY,1,16145,1614.5,16178,1617.8,B23,,0.55583,0.82979,0.61849,0.6835,1
Home,PASS,PASS,1,16178,1617.8,16190,1619.0,B23,B25,0.61849,0.6835,0.61285,0.39838,1
Home,CARRY,CARRY,1,16190,1619.0,16207,1620.7,B25,,0.61285,0.39838,0.65358,0.33254,1
Home,PASS,PASS,1,16207,1620.7,16219,1621.9,B25,B21,0.65358,0.33254,0.68998,0.01118,1
Home,CARRY,CARRY,1,16219,1621.9,16232,1623.2,B21,,0.68998,0.01118,0.6908,0.02296,1
Home,PASS,PASS,1,16232,1623.2,16250,1625.0,B21,B24,0.6908,0.02296,0.55328,0.24787,1
Home,CARRY,CARRY,1,16250,1625.0,16261,1626.1,B24,,0.55328,0.24787,0.54523,0.25657,1
Home,PASS,PASS,1,16261,1626.1,16272,1627.2,B24,B23,0.54523,0.25657,0.58125,0.49942,1
Home,CARRY,CARRY,1,16272,1627.2,16299,1629.9,B23,,0.58125,0.49942,0.58282,0.45525,1
Away,CHALLENGE,GROUND-LOST,1,16282,1628.2,16282,1628.2,A10,,0.5887,0.4667,,,1
Home,CHALLENGE,GROUND-WON,1,16284,1628.4,16284,1628.4,B23,,0.59054,0.46463,,,1
Home,PASS,PASS,1,16299,1629.9,16304,1630.4,B23,B27,0.58282,0.45525,0.5828,0.59035,1
Home,CARRY,CARRY,1,16304,1630.4,16312,1631.2,B27,,0.5828,0.59035,0.58378,0.60587,1
Home,PASS,PASS,1,16312,1631.2,16334,1633.4,B27,B19,0.58378,0.60587,0.58415,0.8655,1
Home,CARRY,CARRY,1,16334,1633.4,16348,1634.8,B19,,0.58415,0.8655,0.60754,0.88638,1
Home,PASS,PASS,1,16348,1634.8,16355,1635.5,B19,B22,0.60754,0.88638,0.76033,0.77213,1
Home,BALL LOST,BALL LOST,1,16355,1635.5,16363,1636.3,B22,,0.76033,0.77213,0.75,0.79,1
Home,CARRY,CARRY,1,16355,1635.5,16355,1635.5,B22,,0.76033,0.77213,0.76033,0.77213,1
Away,RECOVERY,RECOVERY,1,16363,1636.3,16363,1636.3,A08,,0.73117,0.77596,,,1
Away,PASS,PASS,1,16363,1636.3,16370,1637.0,A08,A04,0.73117,0.77596,0.79483,0.85877,1
Away,CARRY,CARRY,1,16363,1636.3,16363,1636.3,A08,,0.73117,0.77596,0.73117,0.77596,1
Away,CARRY,CARRY,1,16370,1637.0,16379,1637.9,A04,,0.79483,0.85877,0.79889,0.86038,1
Away,PASS,PASS,1,16379,1637.9,16383,1638.3,A04,A03,0.79889,0.86038,0.8008,0.78776,1
Away,CARRY,CARRY,1,16383,1638.3,16390,1639.0,A03,,0.8008,0.78776,0.81426,0.79355,1
Away,PASS,PASS,1,16390,1639.0,16398,1639.8,A03,A04,0.81426,0.79355,0.81056,0.90332,1
Away,CARRY,CARRY,1,16398,1639.8,16418,1641.8,A04,,0.81056,0.90332,0.80177,0.94222,1
Away,PASS,PASS,1,16418,1641.8,16438,1643.8,A04,A03,0.80177,0.94222,0.88092,0.8295,1
Away,CARRY,CARRY,1,16438,1643.8,16470,1647.0,A03,,0.88092,0.8295,0.82702,0.74233,1
Away,PASS,PASS,1,16470,1647.0,16484,1648.4,A03,A04,0.82702,0.74233,0.68698,0.98788,1
Away,PASS,PASS,1,16484,1648.4,16494,1649.4,A04,A07,0.68698,0.98788,0.62962,0.84044,1
Away,CARRY,CARRY,1,16484,1648.4,16485,1648.5,A04,,0.68698,0.98788,0.68698,0.98788,1
Away,BALL LOST,INTERCEPTION,1,16494,1649.4,16506,1650.6,A07,,0.62962,0.84044,0.58,0.96,1
Away,CARRY,CARRY,1,16494,1649.4,16495,1649.5,A07,,0.62962,0.84044,0.62962,0.84044,1
Home,RECOVERY,INTERCEPTION,1,16506,1650.6,16506,1650.6,B22,,0.60077,0.96825,,,1
Home,CARRY,CARRY,1,16506,1650.6,16512,1651.2,B22,,0.60077,0.96825,0.57006,0.95246,1
Home,CHALLENGE,GROUND-FAULT-WON,1,16512,1651.2,16512,1651.2,B22,,0.57006,0.95246,,,1
Home,FAULT RECEIVED,FAULT RECEIVED,1,16512,1651.2,16512,1651.2,B22,,0.57006,0.95246,,,1
Away,CHALLENGE,GROUND-FAULT-LOST,1,16514,1651.4,16514,1651.4,A04,,0.55811,0.94086,,,1
Home,SET PIECE,FREE KICK-INDIRECT,1,16604,1660.4,16604,1660.4,B19,,,,,,1
Home,PASS,PASS,1,16604,1660.4,16612,1661.2,B19,B24,0.48653,0.86168,0.42013,0.80207,1
Home,CARRY,CARRY,1,16612,1661.2,16634,1663.4,B24,,0.42013,0.80207,0.40827,0.78294,1
Home,PASS,PASS,1,16634,1663.4,16662,1666.2,B24,B28,0.40827,0.78294,0.15977,0.48738,1
Home,CARRY,CARRY,1,16662,1666.2,16676,1667.6,B28,,0.15977,0.48738,0.16338,0.45018,1
Home,PASS,PASS,1,16676,1667.6,16688,1668.8,B28,B20,0.16338,0.45018,0.25971,0.30289,1
Home,CARRY,CARRY,1,16688,1668.8,16697,1669.7,B20,,0.25971,0.30289,0.25436,0.3001,1
Home,PASS,PASS,1,16697,1669.7,16708,1670.8,B20,B24,0.25436,0.3001,0.22988,0.55493,1
Home,CARRY,CARRY,1,16708,1670.8,16721,1672.1,B24,,0.22988,0.55493,0.2301,0.56898,1
Home,PASS,PASS,1,16721,1672.1,16735,1673.5,B24,B19,0.2301,0.56898,0.27973,0.89617,1
Home,CARRY,CARRY,1,16735,1673.5,16751,1675.1,B19,,0.27973,0.89617,0.29899,0.90517,1
Home,PASS,PASS,1,16751,1675.1,16762,1676.2,B19,B18,0.29899,0.90517,0.47578,0.98463,1
Home,CARRY,CARRY,1,16762,1676.2,16775,1677.5,B18,,0.47578,0.98463,0.50664,0.95773,1
Home,PASS,PASS,1,16775,1677.5,16786,1678.6,B18,B26,0.50664,0.95773,0.6393,0.74077,1
Home,PASS,PASS,1,16786,1678.6,16791,1679.1,B26,B22,0.6393,0.74077,0.61247,0.80253,1
Home,CARRY,CARRY,1,16786,1678.6,16786,1678.6,B26,,0.6393,0.74077,0.6393,0.74077,1
Home,CARRY,CARRY,1,16791,1679.1,16830,1683.0,B22,,0.61247,0.80253,0.79618,0.81595,1
Home,PASS,THROUGH BALL-DEEP BALL,1,16830,1683.0,16844,1684.4,B22,B18,0.79618,0.81595,0.92689,0.74914,1
Home,CARRY,CARRY,1,16844,1684.4,16857,1685.7,B18,,0.92689,0.74914,0.97809,0.66695,1
Home,BALL LOST,INTERCEPTION,1,16857,1685.7,16861,1686.1,B18,,0.97809,0.66695,0.97,0.56,1
Away,RECOVERY,INTERCEPTION,1,16862,1686.2,16862,1686.2,A02,,0.96337,0.5552,,,1
Away,PASS,PASS,1,16862,1686.2,16866,1686.6,A02,A08,0.96337,0.5552,0.94009,0.5504,1
Away,CARRY,CARRY,1,16862,1686.2,16862,1686.2,A02,,0.96337,0.5552,0.96337,0.5552,1
Away,CARRY,CARRY,1,16866,1686.6,16880,1688.0,A08,,0.94009,0.5504,0.97589,0.54189,1
Away,PASS,PASS,1,16880,1688.0,16898,1689.8,A08,A09,0.97589,0.54189,0.82071,0.70696,1
Away,CARRY,CARRY,1,16898,1689.8,16912,1691.2,A09,,0.82071,0.70696,0.7699,0.65723,1
Away,CHALLENGE,TACKLE-LOST,1,16912,1691.2,16912,1691.2,A09,,0.7699,0.65723,,,1
Away,BALL LOST,THEFT,1,16912,1691.2,16912,1691.2,A09,,0.7699,0.65723,,,1
Home,CHALLENGE,TACKLE-WON,1,16912,1691.2,16912,1691.2,B23,,0.74587,0.65386,,,1
Home,RECOVERY,THEFT,1,16912,1691.2,16912,1691.2,B23,,0.74587,0.65386,,,1
Home,BALL LOST,BALL LOST,1,16912,1691.2,16930,1693.0,B23,,0.74587,0.65386,0.83,0.46,1
Home,CARRY,CARRY,1,16912,1691.2,16913,1691.3,B23,,0.74587,0.65386,0.74587,0.65386,1
Away,RECOVERY,RECOVERY,1,16930,1693.0,16930,1693.0,A06,,0.82451,0.4665,,,1
Away,CARRY,CARRY,1,16930,1693.0,16940,1694.0,A06,,0.82451,0.4665,0.83152,0.44703,1
Away,PASS,PASS,1,16940,1694.0,16958,1695.8,A06,A01,0.83152,0.44703,0.80087,0.16851,1
Away,CARRY,CARRY,1,16958,1695.8,16988,1698.8,A01,,0.80087,0.16851,0.75442,0.07159,1
Away,BALL LOST,BALL LOST,1,16988,1698.8,17012,1701.2,A01,,0.75442,0.07159,0.78,0.2,1
Home,RECOVERY,RECOVERY,1,17019,1701.9,17019,1701.9,B27,,0.83173,0.39339,,,1
Home,BALL LOST,INTERCEPTION,1,17019,1701.9,17030,1703.0,B27,,0.83173,0.39339,0.81,0.38,1
Home,CARRY,CARRY,1,17019,1701.9,17020,1702.0,B27,,0.83173,0.39339,0.83173,0.39339,1
Away,RECOVERY,INTERCEPTION,1,17030,1703.0,17030,1703.0,A06,,0.79477,0.36469,,,1
Away,PASS,PASS,1,17030,1703.0,17035,1703.5,A06,A01,0.79477,0.36469,0.82253,0.35127,1
Away,CARRY,CARRY,1,17030,1703.0,17030,1703.0,A06,,0.79477,0.36469,0.79477,0.36469,1
Away,CARRY,CARRY,1,17035,1703.5,17057,1705.7,A01,,0.82253,0.35127,0.77112,0.29917,1
Away,BALL LOST,BALL LOST,1,17057,1705.7,17065,1706.5,A01,,0.77112,0.29917,0.64,0.23,1
Home,RECOVERY,RECOVERY,1,17064,1706.4,17064,1706.4,B23,,0.64171,0.24586,,,1
Home,CARRY,CARRY,1,17064,1706.4,17074,1707.4,B23,,0.64171,0.24586,0.64361,0.2326,1
Home,PASS,PASS,1,17074,1707.4,17080,1708.0,B23,B24,0.64361,0.2326,0.65849,0.33726,1
Home,CARRY,CARRY,1,17080,1708.0,17090,1709.0,B24,,0.65849,0.33726,0.62512,0.34651,1
Home,PASS,PASS,1,17090,1709.0,17103,1710.3,B24,B19,0.62512,0.34651,0.46295,0.44352,1
Home,CARRY,CARRY,1,17103,1710.3,17146,1714.6,B19,,0.46295,0.44352,0.52152,0.54341,1
Home,PASS,PASS,1,17146,1714.6,17168,1716.8,B19,B18,0.52152,0.54341,0.60036,0.8535,1
Home,CARRY,CARRY,1,17168,1716.8,17185,1718.5,B18,,0.60036,0.8535,0.58983,0.75118,1
Home,PASS,PASS,1,17185,1718.5,17191,1719.1,B18,B22,0.58983,0.75118,0.57696,0.6385,1
Home,CARRY,CARRY,1,17191,1719.1,17206,1720.6,B22,,0.57696,0.6385,0.55928,0.60316,1
Home,PASS,PASS,1,17206,1720.6,17218,1721.8,B22,B20,0.55928,0.60316,0.46301,0.36222,1
Home,CARRY,CARRY,1,17218,1721.8,17232,1723.2,B20,,0.46301,0.36222,0.47146,0.33498,1
Home,PASS,PASS,1,17232,1723.2,17247,1724.7,B20,B23,0.47146,0.33498,0.50579,0.27644,1
Home,CARRY,CARRY,1,17247,1724.7,17262,1726.2,B23,,0.50579,0.27644,0.52622,0.27262,1
Home,PASS,PASS,1,17262,1726.2,17278,1727.8,B23,B21,0.52622,0.27262,0.64914,0.00315,1
Home,CARRY,CARRY,1,17278,1727.8,17286,1728.6,B21,,0.64914,0.00315,0.65032,0.01208,1
Home,PASS,PASS,1,17286,1728.6,17306,1730.6,B21,B23,0.65032,0.01208,0.50319,0.15899,1
Home,CARRY,CARRY,1,17306,1730.6,17317,1731.7,B23,,0.50319,0.15899,0.50397,0.18434,1
Home,PASS,PASS,1,17317,1731.7,17334,1733.4,B23,B24,0.50397,0.18434,0.44098,0.43474,1
Home,PASS,PASS,1,17334,1733.4,17354,1735.4,B24,B20,0.44098,0.43474,0.44624,0.27445,1
Home,CARRY,CARRY,1,17334,1733.4,17334,1733.4,B24,,0.44098,0.43474,0.44098,0.43474,1
Home,PASS,PASS,1,17354,1735.4,17382,1738.2,B20,B24,0.44624,0.27445,0.37508,0.57571,1
Home,CARRY,CARRY,1,17354,1735.4,17354,1735.4,B20,,0.44624,0.27445,0.44624,0.27445,1
Home,PASS,PASS,1,17382,1738.2,17394,1739.4,B24,B19,0.37508,0.57571,0.46014,0.85615,1
Home,CARRY,CARRY,1,17382,1738.2,17383,1738.3,B24,,0.37508,0.57571,0.37508,0.57571,1
Home,CARRY,CARRY,1,17394,1739.4,17404,1740.4,B19,,0.46014,0.85615,0.4624,0.8473,1
Home,PASS,PASS,1,17404,1740.4,17410,1741.0,B19,B22,0.4624,0.8473,0.50965,0.69736,1
Home,CARRY,CARRY,1,17410,1741.0,17422,1742.2,B22,,0.50965,0.69736,0.49831,0.6721,1
Home,PASS,PASS,1,17422,1742.2,17439,1743.9,B22,B24,0.49831,0.6721,0.3542,0.62336,1
Home,CARRY,CARRY,1,17439,1743.9,17469,1746.9,B24,,0.3542,0.62336,0.37675,0.60532,1
Home,PASS,PASS,1,17469,1746.9,17483,1748.3,B24,B19,0.37675,0.60532,0.43127,0.85754,1
Home,CARRY,CARRY,1,17483,1748.3,17525,1752.5,B19,,0.43127,0.85754,0.46493,0.87808,1
Home,PASS,PASS,1,17525,1752.5,17536,1753.6,B19,B24,0.46493,0.87808,0.34629,0.76866,1
Home,CARRY,CARRY,1,17536,1753.6,17546,1754.6,B24,,0.34629,0.76866,0.3465,0.75592,1
Home,PASS,PASS,1,17546,1754.6,17568,1756.8,B24,B20,0.3465,0.75592,0.34683,0.31015,1
Home,CARRY,CARRY,1,17568,1756.8,17594,1759.4,B20,,0.34683,0.31015,0.41225,0.166,1
Home,PASS,PASS,1,17594,1759.4,17603,1760.3,B20,B21,0.41225,0.166,0.56416,-0.00442,1
Home,CARRY,CARRY,1,17603,1760.3,17615,1761.5,B21,,0.56416,-0.00442,0.54924,-0.00151,1
Home,PASS,PASS,1,17615,1761.5,17627,1762.7,B21,B20,0.54924,-0.00151,0.43386,0.05515,1
Home,CARRY,CARRY,1,17627,1762.7,17640,1764.0,B20,,0.43386,0.05515,0.42835,0.06364,1
Home,BALL LOST,BALL LOST,1,17640,1764.0,17663,1766.3,B20,,0.42835,0.06364,0.57,0.61,1
Away,RECOVERY,GOAL,1,17663,1766.3,17663,1766.3,A09,,0.56844,0.60345,,,1
Away,PASS,HEAD,1,17663,1766.3,17684,1768.4,A09,A07,0.56844,0.60345,0.46269,0.42343,1
Away,CARRY,CARRY,1,17663,1766.3,17664,1766.4,A09,,0.56844,0.60345,0.56844,0.60345,1
Away,CARRY,CARRY,1,17684,1768.4,17759,1775.9,A07,,0.46269,0.42343,0.42202,0.40455,1
Home,CHALLENGE,GROUND-LOST,1,17707,1770.7,17707,1770.7,B25,,0.51263,0.35005,,,1
Away,CHALLENGE,GROUND-WON,1,17710,1771.0,17710,1771.0,A07,,0.50674,0.33746,,,1
Away,PASS,PASS,1,17759,1775.9,17768,1776.8,A07,A10,0.42202,0.40455,0.29479,0.38391,1
Away,CARRY,CARRY,1,17768,1776.8,17796,1779.6,A10,,0.29479,0.38391,0.34775,0.31775,1
Away,PASS,PASS,1,17796,1779.6,17808,1780.8,A10,A06,0.34775,0.31775,0.46726,0.23344,1
Away,CARRY,CARRY,1,17808,1780.8,17817,1781.7,A06,,0.46726,0.23344,0.46247,0.22176,1
Away,PASS,PASS,1,17817,1781.7,17828,1782.8,A06,A01,0.46247,0.22176,0.34712,0.00875,1
Away,CARRY,CARRY,1,17828,1782.8,17844,1784.4,A01,,0.34712,0.00875,0.29981,0.03474,1
Away,PASS,PASS,1,17844,1784.4,17857,1785.7,A01,A05,0.29981,0.03474,0.15723,0.40131,1
Away,CARRY,CARRY,1,17857,1785.7,17869,1786.9,A05,,0.15723,0.40131,0.17369,0.38625,1
Away,PASS,PASS,1,17869,1786.9,17873,1787.3,A05,A10,0.17369,0.38625,0.18537,0.38456,1
Away,CARRY,CARRY,1,17873,1787.3,17888,1788.8,A10,,0.18537,0.38456,0.12902,0.33569,1
Away,CHALLENGE,TACKLE-LOST,1,17888,1788.8,17888,1788.8,A10,,0.12902,0.33569,,,1
Away,BALL LOST,THEFT,1,17888,1788.8,17888,1788.8,A10,,0.12902,0.33569,,,1
Home,CHALLENGE,TACKLE-WON,1,17888,1788.8,17888,1788.8,B21,,0.12179,0.33677,,,1
Home,RECOVERY,THEFT,1,17888,1788.8,17888,1788.8,B21,,0.12179,0.33677,,,1
Home,PASS,PASS,1,17888,1788.8,17900,1790.0,B21,B23,0.12179,0.33677,0.13167,0.37908,1
Home,CARRY,CARRY,1,17888,1788.8,17889,1788.9,B21,,0.12179,0.33677,0.12179,0.33677,1
Home,CARRY,CARRY,1,17900,1790.0,17908,1790.8,B23,,0.13167,0.37908,0.13885,0.37574,1
Home,PASS,PASS,1,17908,1790.8,17927,1792.7,B23,B27,0.13885,0.37574,0.33953,0.04111,1
Home,CARRY,CARRY,1,17927,1792.7,17941,1794.1,B27,,0.33953,0.04111,0.30814,0.03015,1
Home,PASS,PASS,1,17941,1794.1,17958,1795.8,B27,B21,0.30814,0.03015,0.16819,0.14269,1
Home,PASS,PASS,1,17958,1795.8,18002,1800.2,B21,B26,0.16819,0.14269,0.55811,0.417,1
Home,CARRY,CARRY,1,17958,1795.8,17958,1795.8,B21,,0.16819,0.14269,0.16819,0.14269,1
Home,CHALLENGE,AERIAL,1,17985,1798.5,17985,1798.5,B26,,0.5141,0.32434,,,1
Away,CHALLENGE,AERIAL,1,17985,1798.5,17985,1798.5,A03,,0.52069,0.29156,,,1
Home,CARRY,CARRY,1,18002,1800.2,18034,1803.4,B26,,0.55811,0.417,0.58745,0.62574,1
Home,PASS,PASS,1,18034,1803.4,18055,1805.5,B26,B18,0.58745,0.62574,0.55509,0.89949,1
Home,CARRY,CARRY,1,18055,1805.5,18063,1806.3,B18,,0.55509,0.89949,0.56377,0.91453,1
Home,PASS,PASS,1,18063,1806.3,18073,1807.3,B18,B24,0.56377,0.91453,0.52112,0.71158,1
Home,CARRY,CARRY,1,18073,1807.3,18088,1808.8,B24,,0.52112,0.71158,0.5277,0.71338,1
Home,PASS,PASS,1,18088,1808.8,18115,1811.5,B24,B27,0.5277,0.71338,0.72271,0.12747,1
Home,CARRY,CARRY,1,18115,1811.5,18140,1814.0,B27,,0.72271,0.12747,0.79341,0.18905,1
Home,PASS,PASS,1,18140,1814.0,18164,1816.4,B27,B21,0.79341,0.18905,0.96901,0.15306,1
Home,BALL LOST,INTERCEPTION,1,18164,1816.4,18185,1818.5,B21,,0.96901,0.15306,0.87,0.53,1
Home,CARRY,CARRY,1,18164,1816.4,18164,1816.4,B21,,0.96901,0.15306,0.96901,0.15306,1
Home,CHALLENGE,AERIAL-LOST,1,18185,1818.5,18185,1818.5,B22,,0.86683,0.51547,,,1
Away,CHALLENGE,AERIAL-WON,1,18185,1818.5,18185,1818.5,A04,,0.87889,0.51174,,,1
Away,RECOVERY,INTERCEPTION,1,18185,1818.5,18185,1818.5,A04,,0.87889,0.51174,,,1
Away,BALL LOST,HEAD,1,18185,1818.5,18205,1820.5,A04,,0.87889,0.51174,0.77,0.61,1
Away,CARRY,CARRY,1,18185,1818.5,18186,1818.6,A04,,0.87889,0.51174,0.87889,0.51174,1
Home,RECOVERY,RECOVERY,1,18205,1820.5,18205,1820.5,B24,,0.77013,0.59498,,,1
Home,SHOT,OFF TARGET-OUT,1,18205,1820.5,18213,1821.3,B24,,0.77013,0.59498,1.01,0.6,1
Home,CARRY,CARRY,1,18205,1820.5,18205,1820.5,B24,,0.77013,0.59498,0.77013,0.59498,1
Away,RECOVERY,RECOVERY,1,18879,1887.9,18879,1887.9,A11,,0.99651,0.52557,,,1
Away,BALL LOST,FORCED,1,18879,1887.9,18952,1895.2,A11,,0.99651,0.52557,0.44,0.15,1
Away,CARRY,CARRY,1,18879,1887.9,18879,1887.9,A11,,0.99651,0.52557,0.99651,0.52557,1
Home,CHALLENGE,AERIAL-FAULT-WON,1,18942,1894.2,18942,1894.2,B25,,0.51274,0.19611,,,1
Away,CHALLENGE,AERIAL-FAULT-LOST,1,18942,1894.2,18942,1894.2,A05,,0.50568,0.20835,,,1
Home,SET PIECE,FREE KICK-INDIRECT,1,19182,1918.2,19182,1918.2,B24,,,,,,1
Home,PASS,PASS,1,19182,1918.2,19201,1920.1,B24,B20,0.51896,0.20397,0.366,0.21861,1
Home,CARRY,CARRY,1,19201,1920.1,19208,1920.8,B20,,0.366,0.21861,0.36594,0.21204,1
Home,PASS,PASS,1,19208,1920.8,19217,1921.7,B20,B24,0.36594,0.21204,0.45769,0.15041,1
Home,PASS,PASS,1,19217,1921.7,19229,1922.9,B24,B20,0.45769,0.15041,0.33312,0.22329,1
Home,CARRY,CARRY,1,19217,1921.7,19218,1921.8,B24,,0.45769,0.15041,0.45769,0.15041,1
Home,CARRY,CARRY,1,19229,1922.9,19247,1924.7,B20,,0.33312,0.22329,0.27426,0.2816,1
Home,PASS,PASS,1,19247,1924.7,19265,1926.5,B20,B28,0.27426,0.2816,0.09553,0.40692,1
Home,CARRY,CARRY,1,19265,1926.5,19282,1928.2,B28,,0.09553,0.40692,0.09829,0.37142,1
Home,PASS,PASS,1,19282,1928.2,19305,1930.5,B28,B21,0.09829,0.37142,0.41472,0.02613,1
Home,BALL OUT,HEAD,1,19305,1930.5,19318,1931.8,B21,,0.41472,0.02613,0.5,-0.01,1
Home,CARRY,CARRY,1,19305,1930.5,19305,1930.5,B21,,0.41472,0.02613,0.41472,0.02613,1
Away,SET PIECE,THROW IN,1,19472,1947.2,19472,1947.2,A01,,,,,,1
Away,PASS,PASS,1,19472,1947.2,19483,1948.3,A01,A10,0.48995,0.00084,0.39674,0.08684,1
Away,CHALLENGE,GROUND-LOST,1,19483,1948.3,19483,1948.3,A10,,0.39674,0.08684,,,1
Away,BALL LOST,BALL LOST,1,19483,1948.3,19496,1949.6,A10,,0.39674,0.08684,0.44,0.02,1
Away,CARRY,CARRY,1,19483,1948.3,19484,1948.4,A10,,0.39674,0.08684,0.39674,0.08684,1
Home,CHALLENGE,GROUND-WON,1,19485,1948.5,19485,1948.5,B23,,0.40607,0.10619,,,1
Home,RECOVERY,RECOVERY,1,19496,1949.6,19496,1949.6,B20,,0.43838,0.04849,,,1
Home,BALL LOST,DEEP BALL,1,19496,1949.6,19540,1954.0,B20,,0.43838,0.04849,0.8,0.37,1
Home,CARRY,CARRY,1,19496,1949.6,19496,1949.6,B20,,0.43838,0.04849,0.43838,0.04849,1
Away,RECOVERY,RECOVERY,1,19540,1954.0,19540,1954.0,A11,,0.92259,0.5834,,,1
Away,PASS,PASS,1,19540,1954.0,19565,1956.5,A11,A03,0.92259,0.5834,0.7112,0.63881,1
Away,CARRY,CARRY,1,19540,1954.0,19540,1954.0,A11,,0.92259,0.5834,0.92259,0.5834,1
Away,CARRY,CARRY,1,19565,1956.5,19579,1957.9,A03,,0.7112,0.63881,0.69012,0.68855,1
Away,PASS,PASS,1,19579,1957.9,19592,1959.2,A03,A04,0.69012,0.68855,0.54459,0.98476,1
Away,CARRY,CARRY,1,19592,1959.2,19606,1960.6,A04,,0.54459,0.98476,0.55002,0.99159,1
Away,PASS,PASS,1,19606,1960.6,19629,1962.9,A04,A03,0.55002,0.99159,0.73984,0.86636,1
Away,CARRY,CARRY,1,19629,1962.9,19644,1964.4,A03,,0.73984,0.86636,0.71546,0.89515,1
Away,BALL LOST,INTERCEPTION,1,19644,1964.4,19662,1966.2,A03,,0.71546,0.89515,0.44,0.96,1
Home,RECOVERY,INTERCEPTION,1,19662,1966.2,19662,1966.2,B18,,0.43738,0.93101,,,1
Home,PASS,HEAD,1,19662,1966.2,19676,1967.6,B18,B26,0.43738,0.93101,0.5921,0.93964,1
Home,CARRY,CARRY,1,19662,1966.2,19662,1966.2,B18,,0.43738,0.93101,0.43738,0.93101,1
